160.241.210.185/32,227.102.138.188/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
160.34.96.0/21,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
160.34.98.150/32,160.34.100.200/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
160.59.149.0/24,0.0.0.0/0,123-123,0-65535,0x11/0xFF,0x0000/0x0000,allow
160.96.184.0/24,0.0.0.0/0,0-65535,871-871,0x06/0xFF,0x0200/0x1200,allow
161.0.0.0/8,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
161.115.169.210/32,0.0.0.0/0,88-88,0-65535,0x11/0xFF,0x0000/0x0000,allow
161.115.169.224/27,0.0.0.0/0,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
161.120.131.0/24,0.0.0.0/0,0-65535,1999-1999,0x06/0xFF,0x0200/0x1200,allow
161.123.41.0/24,0.0.0.0/0,0-65535,37-37,0x06/0xFF,0x0200/0x1200,allow
161.146.96.150/32,161.146.101.97/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
161.146.96.150/32,202.14.118.120/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
161.157.235.0/24,0.0.0.0/0,161-161,0-65535,0x11/0xFF,0x0000/0x0000,allow
161.166.147.192/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
161.168.2.59/32,44.143.37.187/32,0-65535,37-37,0x11/0xFF,0x0000/0x0000,allow
161.169.253.0/24,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
161.170.189.118/32,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
16.117.164.113/32,16.117.160.160/28,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
161.176.184.0/24,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
16.118.60.145/32,16.118.57.170/32,0-65535,67-67,0x06/0xFF,0x0200/0x1200,allow
16.118.60.148/30,103.126.202.90/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
16.118.60.160/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
16.118.60.192/26,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.122.133/32,1.6.122.159/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.122.133/32,1.6.125.224/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.122.133/32,1.6.125.228/32,0-65535,22-22,0x06/0xFF,0x0200/0x1200,allow
1.6.122.133/32,1.6.125.228/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.122.133/32,1.6.125.228/32,1024-65535,1024-65535,0x06/0xFF,0x0400/0x0400,allow
1.6.122.133/32,1.6.125.228/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
1.6.122.133/32,1.6.125.228/32,123-123,1024-65535,0x11/0xFF,0x0000/0x0000,allow
1.6.122.133/32,1.6.125.228/32,53-53,1024-65535,0x11/0xFF,0x0000/0x0000,allow
1.6.122.133/32,1.6.125.240/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.122.136/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.122.136/29,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
161.222.13.0/24,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0xff00,allow
1.6.123.103/32,1.6.121.176/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
1.6.123.103/32,1.6.123.112/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.123.103/32,1.6.125.228/32,0-65535,22-22,0x06/0xFF,0x0200/0x1200,allow
1.6.123.103/32,1.6.125.228/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.123.103/32,1.6.125.228/32,53-53,1024-65535,0x11/0xFF,0x0000/0x0000,allow
1.6.123.128/26,1.6.120.0/21,0-65535,123-123,0x06/0xFF,0x0200/0x1200,allow
1.6.123.128/26,94.69.216.0/21,0-65535,69-69,0x11/0xFF,0x0000/0x0000,allow
1.6.123.192/30,1.6.125.228/32,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
1.6.123.197/32,1.6.123.208/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.123.200/29,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
1.6.123.208/28,14.80.129.144/28,53-53,22-22,0x11/0xFF,0x0000/0x0000,allow
1.6.123.208/28,1.6.125.228/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.123.208/28,1.6.125.228/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
1.6.123.208/28,2.156.45.144/28,750-750,22-22,0x11/0xFF,0x0000/0x0000,allow
1.6.123.208/28,94.69.217.64/28,123-123,53-53,0x11/0xFF,0x0000/0x0000,allow
1.6.123.224/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
1.6.123.224/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
1.6.123.64/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
1.6.123.64/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
1.6.123.64/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
161.45.134.0/24,0.0.0.0/0,0-65535,2105-2105,0x11/0xFF,0x0000/0x0000,allow
161.66.147.32/28,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
161.73.190.0/24,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
16.182.20.0/24,0.0.0.0/0,1024-65535,33434-33600,0x11/0xFF,0x0000/0x0000,allow
162.0.0.0/8,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.0.0.0/8,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
16.200.75.148/30,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
16.200.75.154/32,0.0.0.0/0,53-53,0-65535,0x11/0xFF,0x0000/0x0000,allow
16.203.232.131/32,16.203.236.128/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
16.203.232.141/32,0.0.0.0/0,123-123,0-65535,0x11/0xFF,0x0000/0x0000,allow
16.205.88.242/32,105.30.255.16/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
16.205.88.28/32,105.30.248.0/21,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.10.176.0/24,0.0.0.0/0,33434-33600,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.136.38.173/32,246.11.185.207/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.136.38.55/32,246.11.185.200/30,0-65535,0-65535,0x06/0xFF,0x0000/0x0200,allow
162.139.84.0/23,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
162.139.84.0/23,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.0/28,162.139.83.85/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.0/28,162.139.83.85/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.139.87.16/29,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.139.87.25/32,160.176.156.169/32,123-123,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,160.176.157.0/28,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
162.139.87.25/32,160.176.157.64/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.139.87.25/32,162.139.83.64/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.25/32,162.139.83.80/30,0-65535,0-65535,0x01/0xFF,0x0000/0xff00,allow
162.139.87.25/32,162.139.83.85/32,0-65535,53-53,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,162.139.83.85/32,0-65535,750-750,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,162.139.83.85/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.25/32,162.139.83.85/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,162.139.83.85/32,69-69,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,162.139.87.14/32,0-65535,123-123,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,162.139.87.14/32,0-65535,53-53,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,162.139.87.14/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.25/32,162.139.87.14/32,1024-65535,123-123,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,162.139.87.14/32,67-67,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,171.47.64.0/21,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.25/32,171.47.69.192/32,0-65535,22-22,0x11/0xFF,0x0000/0x0000,allow
162.139.87.25/32,171.47.69.196/30,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
162.139.87.25/32,212.50.102.8/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.25/32,212.50.96.0/21,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.28/30,160.176.157.103/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.28/30,162.139.87.14/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.139.87.32/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.139.87.64/26,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.142.37.0/24,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.165.182.143/32,162.165.179.123/32,0-65535,161-161,0x06/0xFF,0x0200/0x1200,allow
162.165.182.143/32,162.165.179.123/32,0-65535,2055-2055,0x06/0xFF,0x0200/0x1200,allow
162.165.182.143/32,162.165.179.123/32,0-65535,2105-2105,0x06/0xFF,0x0200/0x1200,allow
162.165.182.143/32,162.165.179.123/32,0-65535,22-22,0x06/0xFF,0x1000/0x1000,allow
162.165.182.143/32,162.165.179.123/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.165.182.143/32,162.165.179.123/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.165.182.143/32,162.165.179.123/32,1024-65535,22-22,0x11/0xFF,0x0000/0x0000,allow
162.165.182.143/32,162.165.179.123/32,1024-65535,25-25,0x11/0xFF,0x0000/0x0000,allow
162.165.182.143/32,162.165.179.123/32,24032-24032,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.165.182.143/32,162.165.179.123/32,53-53,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.165.183.0/26,162.165.176.0/21,0-65535,22-22,0x11/0xFF,0x0000/0x0000,allow
162.165.183.64/32,161.209.70.156/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.165.183.64/32,162.165.179.123/32,0-65535,53-53,0x06/0xFF,0x0200/0x1200,allow
162.165.183.68/30,162.165.179.123/32,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
162.165.183.72/29,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
162.165.183.80/28,161.209.70.152/32,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
162.165.183.80/28,162.165.179.123/32,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
162.165.183.80/28,162.165.179.123/32,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
162.165.183.80/28,162.165.179.123/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.165.183.80/28,162.165.179.123/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.165.183.96/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.165.183.96/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.192.25.0/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.192.25.32/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.192.25.40/30,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.192.25.45/32,162.192.29.48/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.192.25.45/32,162.192.29.55/32,1024-65535,22-22,0x11/0xFF,0x0000/0x0000,allow
162.192.25.45/32,227.102.136.0/21,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.192.25.45/32,227.102.138.184/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.192.25.45/32,227.102.139.182/32,0-65535,2105-2105,0x11/0xFF,0x0000/0x0000,allow
162.192.25.45/32,227.102.139.182/32,0-65535,22-22,0x06/0xFF,0x0200/0x1200,allow
162.192.25.48/28,227.102.138.160/28,69-69,80-80,0x11/0xFF,0x0000/0x0000,allow
162.194.104.0/23,0.0.0.0/0,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
162.194.106.0/30,244.234.9.41/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.194.106.16/28,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0800/0xff00,allow
162.194.106.16/28,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
162.194.106.16/28,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.194.106.32/27,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.194.106.4/32,244.234.9.32/28,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
162.194.106.4/32,244.234.9.32/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.194.106.64/26,244.234.8.0/21,0-65535,443-443,0x06/0xFF,0x0200/0x1200,allow
162.194.106.8/29,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.194.108.172/32,0.0.0.0/0,123-123,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.194.108.172/32,0.0.0.0/0,161-161,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.194.108.172/32,0.0.0.0/0,67-67,1999-1999,0x11/0xFF,0x0000/0x0000,allow
162.194.109.179/32,0.0.0.0/0,0-65535,25-25,0x06/0xFF,0x0200/0x1200,allow
162.194.109.179/32,0.0.0.0/0,123-123,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.194.109.88/32,244.234.9.44/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.206.232.192/26,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
16.221.46.68/32,91.96.28.52/32,1024-65535,53-53,0x11/0xFF,0x0000/0x0000,allow
162.226.249.227/32,0.0.0.0/0,53-53,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.226.249.227/32,0.0.0.0/0,88-88,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.226.249.228/30,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.226.249.228/30,214.255.44.51/32,0-65535,22-22,0x06/0xFF,0x0200/0x1200,allow
162.226.255.0/26,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.226.255.124/32,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.226.255.124/32,0.0.0.0/0,750-750,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.226.255.78/32,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.226.255.78/32,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.226.255.78/32,0.0.0.0/0,123-123,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.226.255.78/32,0.0.0.0/0,88-88,123-123,0x11/0xFF,0x0000/0x0000,allow
162.246.118.104/30,162.246.113.27/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.246.118.109/32,162.246.113.28/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.246.119.249/32,199.236.200.251/32,1024-65535,123-123,0x11/0xFF,0x0000/0x0000,allow
162.246.119.250/32,162.246.113.27/32,750-750,1024-65535,0x11/0xFF,0x0000/0x0000,allow
16.23.186.0/24,0.0.0.0/0,0-65535,25-25,0x06/0xFF,0x0200/0x1200,allow
16.234.40.0/24,0.0.0.0/0,0-65535,2105-2105,0x06/0xFF,0x0200/0x1200,allow
162.35.182.132/32,162.35.179.160/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
16.245.216.0/24,0.0.0.0/0,33434-33600,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.45.34.173/32,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.45.34.97/32,0.0.0.0/0,7648-7648,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.47.206.0/32,0.0.0.0/0,88-88,0-65535,0x11/0xFF,0x0000/0x0000,allow
162.56.149.0/24,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.75.174.0/24,0.0.0.0/0,0-65535,80-80,0x06/0xFF,0x0200/0x1200,allow
162.78.45.128/30,160.176.156.170/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
162.78.45.134/32,162.78.42.214/32,0-65535,443-443,0x11/0xFF,0x0000/0x0000,allow
162.78.45.160/27,0.0.0.0/0,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
162.78.45.42/32,162.78.42.213/32,0-65535,2105-2105,0x06/0xFF,0x0200/0x1200,allow
162.78.45.48/28,212.50.102.13/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
162.87.59.37/32,161.209.70.244/32,53-53,1024-65535,0x11/0xFF,0x0000/0x0000,allow
162.87.59.37/32,161.209.70.247/32,0-65535,161-161,0x06/0xFF,0x0200/0x1200,allow
162.87.59.37/32,162.87.60.27/32,0-65535,123-123,0x06/0xFF,0x0200/0x1200,allow
162.87.59.37/32,169.211.11.165/32,0-65535,443-443,0x11/0xFF,0x0000/0x0000,allow
162.87.59.37/32,238.43.106.201/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
162.87.59.37/32,238.43.106.204/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.0.0.0/8,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0800/0xff00,allow
163.0.0.0/8,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.116.121.168/32,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.0/26,163.120.8.0/21,0-65535,37-37,0x06/0xFF,0x0200/0x1200,allow
163.120.14.160/28,171.254.133.205/32,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
163.120.14.160/28,202.14.69.53/32,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
163.120.14.160/28,203.169.70.94/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,161.146.100.250/32,0-65535,80-80,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,161.146.101.107/32,1024-65535,53-53,0x11/0xFF,0x0000/0x0000,allow
163.120.14.187/32,161.146.101.31/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,163.120.12.100/30,0-65535,0-65535,0x01/0xFF,0x0f00/0xff00,allow
163.120.14.187/32,163.120.14.168/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.120.14.187/32,163.120.9.227/32,0-65535,53-53,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,163.120.9.227/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,163.120.9.227/32,1024-65535,119-119,0x11/0xFF,0x0000/0x0000,allow
163.120.14.187/32,163.120.9.228/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,163.120.9.240/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.120.14.187/32,171.254.133.200/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.120.14.187/32,171.254.133.206/32,123-123,1024-65535,0x11/0xFF,0x0000/0x0000,allow
163.120.14.187/32,202.14.69.48/30,0-65535,0-65535,0x01/0xFF,0x0d00/0xff00,allow
163.120.14.187/32,203.169.64.0/21,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,203.169.70.140/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,203.169.70.176/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.187/32,203.169.70.178/32,1024-65535,22-22,0x11/0xFF,0x0000/0x0000,allow
163.120.14.187/32,203.169.70.184/32,53-53,1024-65535,0x11/0xFF,0x0000/0x0000,allow
163.120.14.187/32,203.169.70.186/32,53-53,1024-65535,0x11/0xFF,0x0000/0x0000,allow
163.120.14.187/32,203.169.70.88/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.188/30,163.120.9.227/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.120.14.188/30,203.169.70.137/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.120.14.192/26,163.120.9.214/32,53-53,23-23,0x11/0xFF,0x0000/0x0000,allow
163.120.14.64/28,202.14.69.60/32,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
163.120.14.83/32,202.14.69.89/32,1024-65535,13-13,0x11/0xFF,0x0000/0x0000,allow
163.120.14.84/30,202.14.69.81/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.121.11.0/24,0.0.0.0/0,161-161,0-65535,0x11/0xFF,0x0000/0x0000,allow
163.12.154.172/32,72.110.90.219/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.123.4.0/24,0.0.0.0/0,0-65535,123-123,0x11/0xFF,0x0000/0x0000,allow
163.126.200.0/24,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.126.30.0/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.126.30.60/32,163.126.25.76/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.126.31.22/32,163.126.25.73/32,1024-65535,69-69,0x11/0xFF,0x0000/0x0000,allow
163.156.44.100/30,192.209.163.37/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.156.44.100/30,192.209.163.39/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.156.44.97/32,192.209.163.170/32,0-65535,53-53,0x06/0xFF,0x0200/0x1200,allow
163.156.44.97/32,192.209.163.32/30,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.156.44.97/32,192.209.163.37/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.156.44.97/32,192.209.163.39/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
163.156.44.97/32,192.209.163.48/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.156.46.0/23,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
163.156.46.0/23,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0800/0xff00,allow
163.171.26.78/32,163.171.29.96/28,0-65535,0-65535,0x00/0x00,0x0000/0x0000,allow
163.171.26.96/27,202.14.69.54/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.171.27.104/32,202.14.119.76/32,1024-65535,119-119,0x11/0xFF,0x0000/0x0000,allow
163.171.27.104/32,202.14.119.78/32,0-65535,2105-2105,0x06/0xFF,0x0200/0x1200,allow
163.171.29.88/32,163.171.29.71/32,161-161,1024-65535,0x11/0xFF,0x0000/0x0000,allow
163.193.118.0/24,0.0.0.0/0,0-65535,22-22,0x06/0xFF,0x0200/0x1200,allow
163.206.29.0/24,0.0.0.0/0,0-65535,22-22,0x06/0xFF,0x0200/0x1200,allow
163.219.227.0/24,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.241.221.129/32,163.241.216.65/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.241.221.160/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.252.114.0/24,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.26.124.0/23,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.0/28,160.216.158.189/32,0-65535,0-65535,0x01/0xFF,0x1100/0xff00,allow
163.26.126.0/28,161.117.76.26/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.0/28,161.117.77.3/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.26.126.16/29,0.0.0.0/0,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.25/32,160.216.158.179/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.25/32,160.216.158.210/32,1024-65535,53-53,0x11/0xFF,0x0000/0x0000,allow
163.26.126.25/32,160.216.158.231/32,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.25/32,163.26.120.0/21,1024-65535,1024-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.25/32,163.26.122.0/28,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.26.126.25/32,163.26.122.24/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.25/32,163.26.126.0/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.25/32,174.139.10.56/32,0-65535,80-80,0x11/0xFF,0x0000/0x0000,allow
163.26.126.25/32,174.139.10.58/32,0-65535,69-69,0x11/0xFF,0x0000/0x0000,allow
163.26.126.25/32,174.139.11.241/32,1024-65535,1024-65535,0x11/0xFF,0x0000/0x0000,allow
163.26.126.25/32,232.232.245.208/28,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.25/32,232.232.245.216/30,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.25/32,232.232.245.222/32,1024-65535,53-53,0x11/0xFF,0x0000/0x0000,allow
163.26.126.28/30,174.139.10.7/32,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
163.26.126.28/30,174.139.11.242/32,0-65535,0-65535,0x06/0xFF,0x0200/0x1200,allow
163.26.126.32/27,0.0.0.0/0,0-65535,0-65535,0x01/0xFF,0x0000/0x0000,allow
163.26.126.32/27,0.0.0.0/0,0-65535,0-65535,0x2f/0xFF,0x0000/0x0000,allow
